ID,Subrubro,Modelo,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1454,Venta Agrop.,0,0.3042429890694702,0.2435244223122222,0.13474532113265045,0.6581728444147746,0.013466773288479126,0.05612008068725053,0.23316303977324934,0.6942010039018389,0.04013567345846948,0.0803839684604897,0.16912361838858375,0.13098297736233033
1473,Venta Agrop.,0,0.19146355583548033,0.0510053695236443,0.09132742158402117,0.6541615711040749,0.015552780899432215,0.08307808688709575,0.2003677925440772,0.7001901429904486,0.050195356717185724,0.08486113171861595,0.1883867241655191,0.09077725352072324
1496,Venta Agrop.,0,0.3332045244309608,0.2350461727370204,0.12487685054729794,0.6392005007429679,0.0127660531561265,0.018944839751566987,0.18218492342247203,0.6992528582672898,0.024291330719317293,0.10167440990677107,0.19856236458120122,0.12263276799179468
1527,Venta Agrop.,0,0.1841900255941747,0.0544285084047577,0.07075279263111135,0.6338213944978841,0.019355925391026825,0.12972413185312384,0.3070320031685016,0.7183466710245542,0.05160645974527716,0.08561151484269364,0.1279085557306226,0.13504984915996665
1560,Venta Agrop.,0,0.29454668205712203,0.03805453948453772,0.042392197577071314,0.640120706164985,0.015850321069857367,0.2060716388924345,0.32184680335196714,0.7299160885067885,0.07368147325071149,0.10090088333625433,0.15189880810585227,0.082464892646197
1579,Venta Agrop.,0,0.17485569323744815,0.019503277770329522,0.17902905215017462,0.6755274897979469,0.019958255779275593,0.9999999999999999,0.2810712952438132,0.7357258555253591,0.16065553114933284,0.1021451368311686,0.14427578932441798,0.08895743315704908
1582,Venta Agrop.,0,0.22095311716150617,0.07463876754755813,0.018838526311545374,0.630383978754264,0.02134917108262229,0.10719546334972047,0.2970918499717777,0.7355216251326724,0.0808741105671365,0.0785598706366391,0.2377905683922319,0.1780762195432426
1583,Venta Agrop.,0,0.21755747596378683,0.013343619195364958,0.05307543919996924,0.653241524311551,0.054930108896450655,0.19519050107442654,0.4224944907466344,0.7303998398011745,0.04679275896796003,0.1146788766093072,0.14968594003626537,0.08828993657580415
1587,Venta Agrop.,0,0.1997659224563415,0.05162685049603641,0.34352783257257036,0.6657675685374619,0.004730648660234425,0.05059503762773755,0.2165780269422719,0.7021632620556925,0.17409368982693374,0.07879634840350214,0.1285273921575646,0.082157753583474
1596,Venta Agrop.,0,0.16817782704618106,0.0229361874289995,0.08665280865138629,0.7238193491162457,0.018757884711134046,0.024033590376333028,0.196064956937887,0.7016748426328846,0.21654749008643107,0.21048571543995084,0.3114845454383906,0.10031944124403243
1611,Venta Agrop.,0,0.34679299890212006,0.26970736621650004,0.0487976034432751,0.6693353747602878,0.00028788241268253717,0.0,0.22403230414470324,0.7426133756782658,0.16384977813583784,0.14384672711197471,0.1714367526990538,0.08131726718321482
1620,Venta Agrop.,0,0.18450109664028824,0.08355465953048022,0.18786403303435523,0.6430983028317878,0.015897015988287196,0.04192624429664819,0.22036914907581798,0.7047052744523521,0.11277528932946845,0.1329109177093745,0.23632230782837438,0.14488801779106847
1622,Venta Agrop.,0,0.16818451234803922,0.04581714869910354,0.04672895731327403,0.6374567220030007,0.04963682024447964,0.05485483787221396,0.3687065087955961,0.7038506295775973,0.0312316137217244,0.1963239015264534,0.1454530188898433,0.1422119366807195
1627,Venta Agrop.,0,0.23269744886424262,0.030158594673325097,0.019395367615062206,0.6315938172722438,0.015079292694011752,0.06448840946779524,0.2768219953464475,0.7093447866744953,0.04534800650273506,0.17334140849857202,0.2343398419235544,0.26218653939325626
1630,Venta Agrop.,0,0.16628339889405339,0.049088918097284114,0.16651025940349995,0.6548228612712863,0.019687704144566498,0.00563813062455025,0.2272987006695858,0.6901549074425741,0.014298060364668186,0.09756777396282654,0.12279677529889242,1.0
1658,Venta Agrop.,0,0.18027989208064496,0.05548631260748238,0.07916494442342814,0.649632523304892,0.031136548066384204,0.07726959367306921,0.2142180243222923,0.700939718352838,0.06732026851386791,0.10381444327745361,0.17113008243773392,0.13598223846808385
1671,Venta Agrop.,0,0.191055550515624,0.00576297761183104,0.021914887060888476,0.6367460122469589,0.012110988037911587,0.06593469382583686,0.2887551219695455,0.7164785261201642,0.02355697375589106,0.07937034656283212,0.1507843550558648,0.08623955446756011
1681,Venta Agrop.,0,0.5135452797804949,0.10026646821217293,0.0732545884684378,0.6564710916355465,0.017750089886467306,0.07368920841148327,0.24558782407086313,0.7483515936308094,0.027119146881786342,0.1658091851692478,0.14476776980548772,0.08246761736639081
1687,Venta Agrop.,0,0.15592725387378786,0.0,0.031166495920872193,0.6396008537618962,0.005989923111968134,0.08963136615044032,0.24173210536742895,0.856839186180939,0.12982799062532108,0.09845608429679839,0.15455770982178538,0.11992883982901358
1700,Venta Agrop.,0,0.2594036704500844,0.2089510195556164,0.5240242953682459,0.7541945043948624,0.03813717996580632,0.08269355731410531,0.19210845020632084,0.6914878518040208,0.014323774879037188,0.073425542901081,0.1357597055258685,0.09389251357150553
1702,Venta Agrop.,0,0.2067349512071,0.057929686947693806,0.14288978285604628,0.6541964974733567,0.01954019854895352,0.07914015032552307,0.2435098180198994,0.7015038428574417,0.08519868192751585,0.0900062115719224,0.17126353126835772,0.10640237400483285
1719,Venta Agrop.,0,0.2600010901159937,0.10465536217822319,0.07995274114998502,0.6456132369866139,0.010411190726475663,0.22575937632801046,0.21348129942399746,0.7060553578895998,0.15948733868185005,0.08211297479745014,0.19211255351177314,0.10455399501932179
1723,Venta Agrop.,0,0.2808807822180831,0.06314720569948136,0.09725171376526312,0.6980400111994359,0.018784218959154875,0.08513429205317188,0.23301113837198728,0.7177106510131822,0.5719015678321218,0.09051645523577964,0.14239904197453357,0.07300927466631232
1736,Venta Agrop.,0,0.1844603538504684,0.047689565031175746,0.09187814453630981,0.7369234208510196,0.016200297795087266,0.05621319815172631,0.22403903211206028,0.705664903895491,0.16818710934229536,0.08985386808405806,0.16930347638091567,0.07875747752900537
1747,Venta Agrop.,0,0.15601373191638473,0.25897380108872653,0.16368704124328742,0.670396578195492,0.08620846699671082,0.04479559319981733,0.2293878321465275,0.7993443194730654,0.017114890471955697,0.08446103752152953,0.13681262588333978,0.06890333204486414
1764,Venta Agrop.,0,0.1717513297020035,0.07432534160525603,0.24698953550883893,0.716065430129221,0.05219652202875989,0.12296675047921607,0.22726498510193238,0.7092257387920798,0.04843560576152106,0.08294065012541116,0.13019169329408586,0.0745120260168971
1811,Venta Agrop.,0,0.17484848902079414,0.03890708284179795,0.12480058583936968,0.6604595344110693,0.018396813503478698,0.022833355045817398,0.2262803829851843,0.7151342928915922,0.2354397113946721,0.1470728470529152,0.1472539104597135,0.11651687809132233
1822,Venta Agrop.,0,0.18107422267750292,0.10508475812093893,0.05085374101070664,0.6991703063981667,0.05525354153143261,0.05102095141660094,0.22409436192256962,0.7209176474352107,0.04221681638687645,0.08466477475134748,0.13200860241001028,0.07740081312326505
1823,Venta Agrop.,0,0.5225910060039959,0.18423543913721696,0.28772613315394047,0.6651697402701219,0.013934947357890208,0.027609956863595,0.20598313339970367,0.7073811867355801,0.10135674447594344,0.10578411553175922,0.18074341155190884,0.08557824055079949
1829,Venta Agrop.,0,0.17259506017817136,0.13595529379219337,0.20456309063132905,0.7306222541087981,0.03961548639554251,0.06412476268761333,0.21525573283303176,0.7116233077552633,0.1611204387046388,0.08902107573723597,0.1803338643592116,0.1026214488626175
1852,Venta Agrop.,0,0.16370860413325602,0.0363699295027336,0.08198133226057859,0.6528623288214025,0.030094124901506786,0.05751100687816958,0.22304722692992943,0.7060350062173428,0.07783110341758004,0.12322237469369487,0.16413167232435433,0.11863101514311476
1860,Venta Agrop.,0,0.15447889109803595,0.08726921764405775,0.4975916505186775,0.6586752153548129,0.006000161195154393,0.24049537098228024,0.22367372205182925,0.7109171252754984,0.34923654171007246,0.07381717181827227,0.12975519717998835,0.16434391366412185
1862,Venta Agrop.,0,0.1743686107688036,0.036248362877029615,0.06665680775562846,0.6423178838185944,0.011794285087026072,0.04718503891771636,0.21271776044720894,0.7039953900610414,0.1284989653811975,0.13204793729951453,0.1883490110910042,0.1098509692735515
1881,Venta Agrop.,0,0.15543019775755001,0.014296218383109658,0.02294261239197834,0.7684482629236893,0.12754415985549739,0.21270868922214223,0.3749862700839374,0.7153053346402583,0.11929492503071001,0.142864646285398,0.23904979698919276,0.07552937448085564
1886,Venta Agrop.,0,0.208527794447959,0.0517338556715517,0.05607968511197518,0.6537153539797087,0.014281169953554282,0.0347328515804729,0.19060495624180235,0.6965800422377282,0.07644965269663562,0.1972235264346968,0.2581882449060869,0.12232550823356372
1894,Venta Agrop.,0,0.457019330595664,0.09078721081280478,0.16417472819036716,0.7012007723169592,0.012988438649979195,0.07736166553970467,0.21813538074852726,0.715317926126731,0.017377697030872656,0.0677328907971792,0.1680043435099636,0.07789692806606577
1897,Venta Agrop.,0,0.20851954914749812,0.02252437003971501,0.020299182536022448,0.6378085896225806,0.037734515159753124,0.1932367377945297,0.40975786041756945,0.7480853060025237,0.02476137511740068,0.20432116076137036,0.14218816610388849,0.0837893836312723
1899,Venta Agrop.,0,0.18449742470312339,0.020146678815639894,0.0822059144840011,0.6476984800179995,0.02221170489957855,0.09511534099939364,0.2921226398147311,0.7898918613551968,0.06610663844105884,0.19411043504522918,0.14393662159379733,0.07906472152550467
1902,Venta Agrop.,0,0.18959545978507797,0.048132886684595186,0.14435480364997788,0.6504075483836433,0.04186833174536829,0.8887781786514131,0.186273970480417,0.7900910893389652,0.11192852715924999,0.0789496187956636,0.2785878022632598,0.06890216954812106
1906,Venta Agrop.,0,0.180447291928256,0.011323673141131595,0.026542045502605284,0.6323203716898186,0.02363223072246312,0.04273991976660961,0.26441282336613225,0.7571750043991822,0.07921196958490868,0.1370490944928749,0.14086393081625254,0.07160064111522693
1907,Venta Agrop.,0,0.22230086603492666,0.026125492005182896,0.10946568574732238,0.6424505563701799,0.02261599275622409,0.06424566194822556,0.21067095995305668,0.724282859000479,0.08775369185995713,0.16688568363485826,0.27928897124265034,0.09180863767403272
1915,Venta Agrop.,0,0.19248568689806453,0.005913933464410805,0.07701447385528248,0.6347934999537039,0.013632347503418771,0.14454140384887007,0.29691280402437265,0.707941843173681,0.21346765891961478,0.12236232051832989,0.16869220386047545,0.29233257805019636
1917,Venta Agrop.,0,0.22963999415453112,0.12493677417683474,0.17004477146271232,0.6544562186284286,0.021812182570626698,0.08266855170918458,0.21267078255165203,0.7325444418135182,0.03233902147792779,0.06895582128469459,0.17900723202758778,0.07742887906022468
1929,Venta Agrop.,0,0.1798157776041716,0.05228177908742548,0.2547576960946787,0.6863610267602727,0.08751569809488396,0.2568330575316261,0.3196230183354702,0.7052031606924664,0.1681036317785024,0.08277710813154676,0.15999192594555783,0.09983529399395967
1939,Venta Agrop.,0,0.17971042960407882,0.05645296551160968,0.05620949044841908,0.640314250207442,0.031057571027626785,0.0957294796589288,0.22192398799998855,0.7326963398931498,0.024565144862664583,0.07785500590221102,0.1556810096583381,0.09203013505702543
1940,Venta Agrop.,0,0.20006730284141486,0.05772321395886492,0.04371752767574232,0.6471459523507902,0.030711238436419284,0.06677765574431721,0.25291856205791635,0.809665627581737,0.1302167925129411,0.10124793134229645,0.24797148758709733,0.07532092801405013
1942,Venta Agrop.,0,0.21204648272684878,0.10084680127853526,0.1408422067657506,0.6566625929843013,0.0219028400645795,0.08553966483090755,0.20327061270283728,0.7033264597943568,0.04795633956048445,0.08432420726421508,0.14571942612687339,0.111363479581071
1946,Venta Agrop.,0,0.19147890168362378,0.30161186504218435,0.1334944448566694,0.20943184580602803,0.02119941086262423,0.05829789558462539,0.2728822873145238,0.7167148442379816,0.03645201931300508,0.09414316946517873,0.13164224031936522,0.07884802744012577
1947,Venta Agrop.,0,0.1834291238191342,0.1009889367313005,0.160189443228286,0.6452024316468519,0.061556971935174384,0.04267688144038369,0.1959606382868281,0.8094543522970501,0.04668553177046002,0.10753536491555804,0.21228569642171555,0.07359435206503967
1972,Venta Agrop.,0,0.1572891822323204,0.03453672967143996,0.1510231104507787,0.6023383672136601,0.028011582149694216,0.1256659156232532,0.24491412418061556,0.7139675808843703,0.058125186538829324,0.09735391291938073,0.13027126484153911,0.07051419891652697
1976,Venta Agrop.,0,0.17517585970553853,0.06561638384188681,0.0533291478578111,0.6493997565548936,0.014296232137528165,0.07100145307589427,0.20763389445476851,0.7051496243881887,0.08344422713373138,0.10272254398859296,0.21151697677174597,0.12385372365006847
1978,Venta Agrop.,0,0.16432012189370301,0.021478916294354493,0.04473549675780525,0.6456132369866139,0.006188051223304618,0.012090555124936425,0.18019882685659921,0.6937557239453646,0.09361903543713343,0.14763674044078756,0.25260843452265513,0.19554459171318173
1981,Venta Agrop.,0,0.17760347223216935,0.03555523991718534,0.07748757052042798,0.6841082783963537,0.001384143239765226,0.30571886608539706,0.28256543157432956,0.7168363449175831,0.5090251776371233,0.26582441367626153,0.16210449059217083,0.19132961924560515
1983,Venta Agrop.,0,0.18915927828761042,0.05265652413905152,0.03358415717887851,0.6456132369866139,0.01500443220521865,0.09990364790502582,0.30040837066646275,0.7264515250164646,0.14446853437557688,0.14380147713898853,0.14660118625131124,0.0758037454269159
1986,Venta Agrop.,0,0.29548644361610504,0.20230621901677823,0.15663784997024038,0.637942056056339,0.014005717921579234,0.026000602795870686,0.21542963309615717,0.6923349642898607,0.01723133190937229,0.09301459094831593,0.147998374762007,0.4035711226501814
1987,Venta Agrop.,0,0.22202786007575204,0.061586628563322844,0.11389606879083469,0.657198801425025,0.028932529426386612,0.03262391336002805,0.198571082650691,0.7058455892375662,0.11307737130125538,0.14126098191220338,0.17470326373318235,0.11263254596568771
1997,Venta Agrop.,0,0.2067003032782354,0.07709876716921822,0.10858440071874531,0.6851584368333725,0.022204322640085553,0.09435980476775825,0.19809188790663032,0.7056874303985308,0.053946387603007226,0.1062934059400719,0.1879854429387236,0.08408096933650788
2002,Venta Agrop.,0,0.15433913244584743,0.021789631529529115,0.05383665138097497,0.6524634085075063,0.015002041419356208,0.05400515057386218,0.21976577305066047,0.7422986387990494,0.24855158463263075,0.13029624927522124,0.2111944195621507,0.07673876218091233
2007,Venta Agrop.,0,0.18277815076904425,0.08026211618907267,0.05330655317606173,0.638365001149129,0.02384608287136131,0.04811573122406105,0.25315217205712626,0.717814261046425,0.07194190986386588,0.16062953983799183,0.19126363641849345,0.12722348565403252
2015,Venta Agrop.,0,0.20586586050779457,0.040614971751137215,0.09984737390113857,0.6677494005436321,0.018599636210644276,0.03023161884842849,0.20712611301725642,0.7026855050298305,0.04096646574976817,0.1851913274892206,0.2519395512633741,0.09714024653449597
2020,Venta Agrop.,0,0.15267003171812144,0.022773930131292627,0.056219380156196874,0.6589869683230516,0.22947185550767105,0.12117471961944315,0.2176192839989514,0.7157632523716271,0.052744383789119546,0.11337008646104153,0.29060101986491116,0.07525970634437054
2023,Venta Agrop.,0,0.15632634897208295,0.09641138419820594,0.21489645376850047,0.6345531737151726,0.044056139382661494,0.11650734397490356,0.20558255806324616,0.7373632709688512,0.12056585443115671,0.08592380240770431,0.1669339224065125,0.07687382745898567
